# Export File Created with QBlade CE v2.0.9.7b_beta windows on 13.08.2026 at 07:46:25
Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13
Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm]
3.1250000e+02;2.3641866e-02;3.1250000e+02;5.3032793e-02;3.1250000e+02;8.8339143e-02;3.1250000e+02;1.3147388e-01;3.1250000e+02;1.8200763e-01;3.1250000e+02;2.3574293e-01;3.1250000e+02;2.6409018e-01;3.1250000e+02;2.9393822e-01;3.1250000e+02;3.3715427e-01;3.1250000e+02;3.7915781e-01;3.1250000e+02;3.7184161e-01;3.1250000e+02;3.2885945e-01;3.1250000e+02;2.6179606e-01;3.1250000e+02;1.8540010e-01;3.1250000e+02;1.2776707e-01;3.1250000e+02;7.8943178e-02;3.1250000e+02;3.6774714e-02;3.1250000e+02;-2.2117235e-03;3.1250000e+02;2.3641866e-02;3.1250000e+02;5.3032793e-02;3.1250000e+02;8.8339143e-02;3.1250000e+02;1.3147388e-01;3.1250000e+02;1.8200763e-01;3.1250000e+02;2.3574293e-01;3.1250000e+02;2.6409018e-01;3.1250000e+02;2.9393822e-01;3.1250000e+02;3.3715427e-01;3.1250000e+02;3.7915781e-01;3.1250000e+02;3.7184161e-01;3.1250000e+02;3.2885945e-01;3.1250000e+02;2.6179606e-01;3.1250000e+02;1.8540010e-01;3.1250000e+02;1.2776707e-01;3.1250000e+02;7.8943178e-02;3.1250000e+02;3.6774714e-02;3.1250000e+02;-2.2117235e-03;3.1250000e+02;2.3641866e-02;3.1250000e+02;5.3032793e-02;3.1250000e+02;8.8339143e-02;3.1250000e+02;1.3147388e-01;3.1250000e+02;1.8200763e-01;3.1250000e+02;2.3574293e-01;3.1250000e+02;2.6409018e-01;3.1250000e+02;2.9393822e-01;3.1250000e+02;3.3715427e-01;3.1250000e+02;3.7915781e-01;3.1250000e+02;3.7184161e-01;3.1250000e+02;3.2885945e-01;3.1250000e+02;2.6179606e-01;3.1250000e+02;1.8540010e-01;3.1250000e+02;1.2776707e-01;3.1250000e+02;7.8943178e-02;3.1250000e+02;3.6774714e-02;3.1250000e+02;-2.2117235e-03
3.1750000e+02;2.4438588e-02;3.1750000e+02;4.9520057e-02;3.1750000e+02;8.6777717e-02;3.1750000e+02;1.2822804e-01;3.1750000e+02;1.8403184e-01;3.1750000e+02;2.2809498e-01;3.1750000e+02;2.5453386e-01;3.1750000e+02;2.7744585e-01;3.1750000e+02;3.1751326e-01;3.1750000e+02;3.7189198e-01;3.1750000e+02;3.9277917e-01;3.1750000e+02;3.6021322e-01;3.1750000e+02;2.9347238e-01;3.1750000e+02;2.0862643e-01;3.1750000e+02;1.4469856e-01;3.1750000e+02;9.0885900e-02;3.1750000e+02;4.5320369e-02;3.1750000e+02;4.1863918e-03;3.1750000e+02;2.4438588e-02;3.1750000e+02;4.9520057e-02;3.1750000e+02;8.6777717e-02;3.1750000e+02;1.2822804e-01;3.1750000e+02;1.8403184e-01;3.1750000e+02;2.2809498e-01;3.1750000e+02;2.5453386e-01;3.1750000e+02;2.7744585e-01;3.1750000e+02;3.1751326e-01;3.1750000e+02;3.7189198e-01;3.1750000e+02;3.9277917e-01;3.1750000e+02;3.6021322e-01;3.1750000e+02;2.9347238e-01;3.1750000e+02;2.0862643e-01;3.1750000e+02;1.4469856e-01;3.1750000e+02;9.0885900e-02;3.1750000e+02;4.5320369e-02;3.1750000e+02;4.1863918e-03;3.1750000e+02;2.4438588e-02;3.1750000e+02;4.9520057e-02;3.1750000e+02;8.6777717e-02;3.1750000e+02;1.2822804e-01;3.1750000e+02;1.8403184e-01;3.1750000e+02;2.2809498e-01;3.1750000e+02;2.5453386e-01;3.1750000e+02;2.7744585e-01;3.1750000e+02;3.1751326e-01;3.1750000e+02;3.7189198e-01;3.1750000e+02;3.9277917e-01;3.1750000e+02;3.6021322e-01;3.1750000e+02;2.9347238e-01;3.1750000e+02;2.0862643e-01;3.1750000e+02;1.4469856e-01;3.1750000e+02;9.0885900e-02;3.1750000e+02;4.5320369e-02;3.1750000e+02;4.1863918e-03
3.2250000e+02;2.5062898e-02;3.2250000e+02;4.8251994e-02;3.2250000e+02;8.0756553e-02;3.2250000e+02;1.2491564e-01;3.2250000e+02;1.7062762e-01;3.2250000e+02;2.0889044e-01;3.2250000e+02;2.4038157e-01;3.2250000e+02;2.5790977e-01;3.2250000e+02;2.9722846e-01;3.2250000e+02;3.5404319e-01;3.2250000e+02;4.0607873e-01;3.2250000e+02;3.8733217e-01;3.2250000e+02;3.2147792e-01;3.2250000e+02;2.2814107e-01;3.2250000e+02;1.5693271e-01;3.2250000e+02;9.8093085e-02;3.2250000e+02;4.9363818e-02;3.2250000e+02;5.8047213e-03;3.2250000e+02;2.5062898e-02;3.2250000e+02;4.8251994e-02;3.2250000e+02;8.0756553e-02;3.2250000e+02;1.2491564e-01;3.2250000e+02;1.7062762e-01;3.2250000e+02;2.0889044e-01;3.2250000e+02;2.4038157e-01;3.2250000e+02;2.5790977e-01;3.2250000e+02;2.9722846e-01;3.2250000e+02;3.5404319e-01;3.2250000e+02;4.0607873e-01;3.2250000e+02;3.8733217e-01;3.2250000e+02;3.2147792e-01;3.2250000e+02;2.2814107e-01;3.2250000e+02;1.5693271e-01;3.2250000e+02;9.8093085e-02;3.2250000e+02;4.9363818e-02;3.2250000e+02;5.8047213e-03;3.2250000e+02;2.5062898e-02;3.2250000e+02;4.8251994e-02;3.2250000e+02;8.0756553e-02;3.2250000e+02;1.2491564e-01;3.2250000e+02;1.7062762e-01;3.2250000e+02;2.0889044e-01;3.2250000e+02;2.4038157e-01;3.2250000e+02;2.5790977e-01;3.2250000e+02;2.9722846e-01;3.2250000e+02;3.5404319e-01;3.2250000e+02;4.0607873e-01;3.2250000e+02;3.8733217e-01;3.2250000e+02;3.2147792e-01;3.2250000e+02;2.2814107e-01;3.2250000e+02;1.5693271e-01;3.2250000e+02;9.8093085e-02;3.2250000e+02;4.9363818e-02;3.2250000e+02;5.8047213e-03
3.2750000e+02;2.2760248e-02;3.2750000e+02;4.4267979e-02;3.2750000e+02;7.5060576e-02;3.2750000e+02;1.1029037e-01;3.2750000e+02;1.4596581e-01;3.2750000e+02;1.8145737e-01;3.2750000e+02;2.1570955e-01;3.2750000e+02;2.3739588e-01;3.2750000e+02;2.7069154e-01;3.2750000e+02;3.2866377e-01;3.2750000e+02;4.0519029e-01;3.2750000e+02;4.0377212e-01;3.2750000e+02;3.3985022e-01;3.2750000e+02;2.4034949e-01;3.2750000e+02;1.6253370e-01;3.2750000e+02;9.9852741e-02;3.2750000e+02;4.8332386e-02;3.2750000e+02;2.7034581e-03;3.2750000e+02;2.2760248e-02;3.2750000e+02;4.4267979e-02;3.2750000e+02;7.5060576e-02;3.2750000e+02;1.1029037e-01;3.2750000e+02;1.4596581e-01;3.2750000e+02;1.8145737e-01;3.2750000e+02;2.1570955e-01;3.2750000e+02;2.3739588e-01;3.2750000e+02;2.7069154e-01;3.2750000e+02;3.2866377e-01;3.2750000e+02;4.0519029e-01;3.2750000e+02;4.0377212e-01;3.2750000e+02;3.3985022e-01;3.2750000e+02;2.4034949e-01;3.2750000e+02;1.6253370e-01;3.2750000e+02;9.9852741e-02;3.2750000e+02;4.8332386e-02;3.2750000e+02;2.7034581e-03;3.2750000e+02;2.2760248e-02;3.2750000e+02;4.4267979e-02;3.2750000e+02;7.5060576e-02;3.2750000e+02;1.1029037e-01;3.2750000e+02;1.4596581e-01;3.2750000e+02;1.8145737e-01;3.2750000e+02;2.1570955e-01;3.2750000e+02;2.3739588e-01;3.2750000e+02;2.7069154e-01;3.2750000e+02;3.2866377e-01;3.2750000e+02;4.0519029e-01;3.2750000e+02;4.0377212e-01;3.2750000e+02;3.3985022e-01;3.2750000e+02;2.4034949e-01;3.2750000e+02;1.6253370e-01;3.2750000e+02;9.9852741e-02;3.2750000e+02;4.8332386e-02;3.2750000e+02;2.7034581e-03
3.3250000e+02;2.0672208e-02;3.3250000e+02;3.7877224e-02;3.3250000e+02;5.8883831e-02;3.3250000e+02;8.4532931e-02;3.3250000e+02;1.1468886e-01;3.3250000e+02;1.4688930e-01;3.3250000e+02;1.8296480e-01;3.3250000e+02;2.1151692e-01;3.3250000e+02;2.3621213e-01;3.3250000e+02;2.9961926e-01;3.3250000e+02;3.8448554e-01;3.3250000e+02;4.0429467e-01;3.3250000e+02;3.4447873e-01;3.3250000e+02;2.4425891e-01;3.3250000e+02;1.6164716e-01;3.3250000e+02;9.6636593e-02;3.3250000e+02;4.3348409e-02;3.3250000e+02;-3.0883700e-03;3.3250000e+02;2.0672208e-02;3.3250000e+02;3.7877224e-02;3.3250000e+02;5.8883831e-02;3.3250000e+02;8.4532931e-02;3.3250000e+02;1.1468886e-01;3.3250000e+02;1.4688930e-01;3.3250000e+02;1.8296480e-01;3.3250000e+02;2.1151692e-01;3.3250000e+02;2.3621213e-01;3.3250000e+02;2.9961926e-01;3.3250000e+02;3.8448554e-01;3.3250000e+02;4.0429467e-01;3.3250000e+02;3.4447873e-01;3.3250000e+02;2.4425891e-01;3.3250000e+02;1.6164716e-01;3.3250000e+02;9.6636593e-02;3.3250000e+02;4.3348409e-02;3.3250000e+02;-3.0883700e-03;3.3250000e+02;2.0672208e-02;3.3250000e+02;3.7877224e-02;3.3250000e+02;5.8883831e-02;3.3250000e+02;8.4532931e-02;3.3250000e+02;1.1468886e-01;3.3250000e+02;1.4688930e-01;3.3250000e+02;1.8296480e-01;3.3250000e+02;2.1151692e-01;3.3250000e+02;2.3621213e-01;3.3250000e+02;2.9961926e-01;3.3250000e+02;3.8448554e-01;3.3250000e+02;4.0429467e-01;3.3250000e+02;3.4447873e-01;3.3250000e+02;2.4425891e-01;3.3250000e+02;1.6164716e-01;3.3250000e+02;9.6636593e-02;3.3250000e+02;4.3348409e-02;3.3250000e+02;-3.0883700e-03
3.3750000e+02;1.2846315e-02;3.3750000e+02;1.9312669e-02;3.3750000e+02;3.2292463e-02;3.3750000e+02;5.2226529e-02;3.3750000e+02;7.8256927e-02;3.3750000e+02;1.0908492e-01;3.3750000e+02;1.4397368e-01;3.3750000e+02;1.8061486e-01;3.3750000e+02;1.9963726e-01;3.3750000e+02;2.6892635e-01;3.3750000e+02;3.4803608e-01;3.3750000e+02;3.8625261e-01;3.3750000e+02;3.3390176e-01;3.3750000e+02;2.3997864e-01;3.3750000e+02;1.5497319e-01;3.3750000e+02;8.9364447e-02;3.3750000e+02;3.5596609e-02;3.3750000e+02;-1.0289609e-02;3.3750000e+02;1.2846315e-02;3.3750000e+02;1.9312669e-02;3.3750000e+02;3.2292463e-02;3.3750000e+02;5.2226529e-02;3.3750000e+02;7.8256927e-02;3.3750000e+02;1.0908492e-01;3.3750000e+02;1.4397368e-01;3.3750000e+02;1.8061486e-01;3.3750000e+02;1.9963726e-01;3.3750000e+02;2.6892635e-01;3.3750000e+02;3.4803608e-01;3.3750000e+02;3.8625261e-01;3.3750000e+02;3.3390176e-01;3.3750000e+02;2.3997864e-01;3.3750000e+02;1.5497319e-01;3.3750000e+02;8.9364447e-02;3.3750000e+02;3.5596609e-02;3.3750000e+02;-1.0289609e-02;3.3750000e+02;1.2846315e-02;3.3750000e+02;1.9312669e-02;3.3750000e+02;3.2292463e-02;3.3750000e+02;5.2226529e-02;3.3750000e+02;7.8256927e-02;3.3750000e+02;1.0908492e-01;3.3750000e+02;1.4397368e-01;3.3750000e+02;1.8061486e-01;3.3750000e+02;1.9963726e-01;3.3750000e+02;2.6892635e-01;3.3750000e+02;3.4803608e-01;3.3750000e+02;3.8625261e-01;3.3750000e+02;3.3390176e-01;3.3750000e+02;2.3997864e-01;3.3750000e+02;1.5497319e-01;3.3750000e+02;8.9364447e-02;3.3750000e+02;3.5596609e-02;3.3750000e+02;-1.0289609e-02
3.4250000e+02;-7.5944196e-03;3.4250000e+02;-8.0966055e-03;3.4250000e+02;1.0889769e-04;3.4250000e+02;1.6607385e-02;3.4250000e+02;3.9592322e-02;3.4250000e+02;6.9459930e-02;3.4250000e+02;1.0399127e-01;3.4250000e+02;1.4488225e-01;3.4250000e+02;1.6494791e-01;3.4250000e+02;2.3688109e-01;3.4250000e+02;3.0146149e-01;3.4250000e+02;3.5084891e-01;3.4250000e+02;3.0944324e-01;3.4250000e+02;2.2773227e-01;3.4250000e+02;1.4398514e-01;3.4250000e+02;7.8969717e-02;3.4250000e+02;2.5844134e-02;3.4250000e+02;-1.9257739e-02;3.4250000e+02;-7.5944196e-03;3.4250000e+02;-8.0966055e-03;3.4250000e+02;1.0889769e-04;3.4250000e+02;1.6607385e-02;3.4250000e+02;3.9592322e-02;3.4250000e+02;6.9459930e-02;3.4250000e+02;1.0399127e-01;3.4250000e+02;1.4488225e-01;3.4250000e+02;1.6494791e-01;3.4250000e+02;2.3688109e-01;3.4250000e+02;3.0146149e-01;3.4250000e+02;3.5084891e-01;3.4250000e+02;3.0944324e-01;3.4250000e+02;2.2773227e-01;3.4250000e+02;1.4398514e-01;3.4250000e+02;7.8969717e-02;3.4250000e+02;2.5844134e-02;3.4250000e+02;-1.9257739e-02;3.4250000e+02;-7.5944196e-03;3.4250000e+02;-8.0966055e-03;3.4250000e+02;1.0889769e-04;3.4250000e+02;1.6607385e-02;3.4250000e+02;3.9592322e-02;3.4250000e+02;6.9459930e-02;3.4250000e+02;1.0399127e-01;3.4250000e+02;1.4488225e-01;3.4250000e+02;1.6494791e-01;3.4250000e+02;2.3688109e-01;3.4250000e+02;3.0146149e-01;3.4250000e+02;3.5084891e-01;3.4250000e+02;3.0944324e-01;3.4250000e+02;2.2773227e-01;3.4250000e+02;1.4398514e-01;3.4250000e+02;7.8969717e-02;3.4250000e+02;2.5844134e-02;3.4250000e+02;-1.9257739e-02
3.4750000e+02;-3.2434203e-02;3.4750000e+02;-3.7215535e-02;3.4750000e+02;-3.2561935e-02;3.4750000e+02;-1.8748306e-02;3.4750000e+02;2.7327309e-03;3.4750000e+02;3.2143414e-02;3.4750000e+02;6.7460984e-02;3.4750000e+02;1.1013096e-01;3.4750000e+02;1.3505685e-01;3.4750000e+02;2.0529677e-01;3.4750000e+02;2.5204930e-01;3.4750000e+02;3.0342856e-01;3.4750000e+02;2.7502263e-01;3.4750000e+02;2.0903735e-01;3.4750000e+02;1.3108882e-01;3.4750000e+02;6.6959634e-02;3.4750000e+02;1.4928870e-02;3.4750000e+02;-2.9484548e-02;3.4750000e+02;-3.2434203e-02;3.4750000e+02;-3.7215535e-02;3.4750000e+02;-3.2561935e-02;3.4750000e+02;-1.8748306e-02;3.4750000e+02;2.7327309e-03;3.4750000e+02;3.2143414e-02;3.4750000e+02;6.7460984e-02;3.4750000e+02;1.1013096e-01;3.4750000e+02;1.3505685e-01;3.4750000e+02;2.0529677e-01;3.4750000e+02;2.5204930e-01;3.4750000e+02;3.0342856e-01;3.4750000e+02;2.7502263e-01;3.4750000e+02;2.0903735e-01;3.4750000e+02;1.3108882e-01;3.4750000e+02;6.6959634e-02;3.4750000e+02;1.4928870e-02;3.4750000e+02;-2.9484548e-02;3.4750000e+02;-3.2434203e-02;3.4750000e+02;-3.7215535e-02;3.4750000e+02;-3.2561935e-02;3.4750000e+02;-1.8748306e-02;3.4750000e+02;2.7327309e-03;3.4750000e+02;3.2143414e-02;3.4750000e+02;6.7460984e-02;3.4750000e+02;1.1013096e-01;3.4750000e+02;1.3505685e-01;3.4750000e+02;2.0529677e-01;3.4750000e+02;2.5204930e-01;3.4750000e+02;3.0342856e-01;3.4750000e+02;2.7502263e-01;3.4750000e+02;2.0903735e-01;3.4750000e+02;1.3108882e-01;3.4750000e+02;6.6959634e-02;3.4750000e+02;1.4928870e-02;3.4750000e+02;-2.9484548e-02
3.5250000e+02;-5.5864241e-02;3.5250000e+02;-6.3229166e-02;3.5250000e+02;-6.0609736e-02;3.5250000e+02;-4.8235573e-02;3.5250000e+02;-2.6785832e-02;3.5250000e+02;2.9822476e-03;3.5250000e+02;3.9282538e-02;3.5250000e+02;8.2352020e-02;3.5250000e+02;1.1167753e-01;3.5250000e+02;1.7847724e-01;3.5250000e+02;2.0617630e-01;3.5250000e+02;2.5245258e-01;3.5250000e+02;2.3674977e-01;3.5250000e+02;1.8667889e-01;3.5250000e+02;1.1776574e-01;3.5250000e+02;5.5173114e-02;3.5250000e+02;4.7480837e-03;3.5250000e+02;-3.8718961e-02;3.5250000e+02;-5.5864241e-02;3.5250000e+02;-6.3229166e-02;3.5250000e+02;-6.0609736e-02;3.5250000e+02;-4.8235573e-02;3.5250000e+02;-2.6785832e-02;3.5250000e+02;2.9822476e-03;3.5250000e+02;3.9282538e-02;3.5250000e+02;8.2352020e-02;3.5250000e+02;1.1167753e-01;3.5250000e+02;1.7847724e-01;3.5250000e+02;2.0617630e-01;3.5250000e+02;2.5245258e-01;3.5250000e+02;2.3674977e-01;3.5250000e+02;1.8667889e-01;3.5250000e+02;1.1776574e-01;3.5250000e+02;5.5173114e-02;3.5250000e+02;4.7480837e-03;3.5250000e+02;-3.8718961e-02;3.5250000e+02;-5.5864241e-02;3.5250000e+02;-6.3229166e-02;3.5250000e+02;-6.0609736e-02;3.5250000e+02;-4.8235573e-02;3.5250000e+02;-2.6785832e-02;3.5250000e+02;2.9822476e-03;3.5250000e+02;3.9282538e-02;3.5250000e+02;8.2352020e-02;3.5250000e+02;1.1167753e-01;3.5250000e+02;1.7847724e-01;3.5250000e+02;2.0617630e-01;3.5250000e+02;2.5245258e-01;3.5250000e+02;2.3674977e-01;3.5250000e+02;1.8667889e-01;3.5250000e+02;1.1776574e-01;3.5250000e+02;5.5173114e-02;3.5250000e+02;4.7480837e-03;3.5250000e+02;-3.8718961e-02
3.5750000e+02;-7.1168795e-02;3.5750000e+02;-7.9328492e-02;3.5750000e+02;-7.7146962e-02;3.5750000e+02;-6.4970270e-02;3.5750000e+02;-4.3149576e-02;3.5750000e+02;-1.2874456e-02;3.5750000e+02;2.4132363e-02;3.5750000e+02;6.7421436e-02;3.5750000e+02;1.0094845e-01;3.5750000e+02;1.6016319e-01;3.5750000e+02;1.6796894e-01;3.5750000e+02;2.0770060e-01;3.5750000e+02;2.0152974e-01;3.5750000e+02;1.6445051e-01;3.5750000e+02;1.0634875e-01;3.5750000e+02;4.7540233e-02;3.5750000e+02;-9.2726946e-04;3.5750000e+02;-4.3141566e-02;3.5750000e+02;-7.1168795e-02;3.5750000e+02;-7.9328492e-02;3.5750000e+02;-7.7146962e-02;3.5750000e+02;-6.4970270e-02;3.5750000e+02;-4.3149576e-02;3.5750000e+02;-1.2874456e-02;3.5750000e+02;2.4132363e-02;3.5750000e+02;6.7421436e-02;3.5750000e+02;1.0094845e-01;3.5750000e+02;1.6016319e-01;3.5750000e+02;1.6796894e-01;3.5750000e+02;2.0770060e-01;3.5750000e+02;2.0152974e-01;3.5750000e+02;1.6445051e-01;3.5750000e+02;1.0634875e-01;3.5750000e+02;4.7540233e-02;3.5750000e+02;-9.2726946e-04;3.5750000e+02;-4.3141566e-02;3.5750000e+02;-7.1168795e-02;3.5750000e+02;-7.9328492e-02;3.5750000e+02;-7.7146962e-02;3.5750000e+02;-6.4970270e-02;3.5750000e+02;-4.3149576e-02;3.5750000e+02;-1.2874456e-02;3.5750000e+02;2.4132363e-02;3.5750000e+02;6.7421436e-02;3.5750000e+02;1.0094845e-01;3.5750000e+02;1.6016319e-01;3.5750000e+02;1.6796894e-01;3.5750000e+02;2.0770060e-01;3.5750000e+02;2.0152974e-01;3.5750000e+02;1.6445051e-01;3.5750000e+02;1.0634875e-01;3.5750000e+02;4.7540233e-02;3.5750000e+02;-9.2726946e-04;3.5750000e+02;-4.3141566e-02
