# Export File Created with QBlade CE v2.0.9.7b_beta windows on 15.08.2026 at 23:14:50
Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13
Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm]
3.0250000e+02;-8.8574840e-03;3.0250000e+02;1.0588786e-02;3.0250000e+02;3.7711024e-02;3.0250000e+02;7.2596729e-02;3.0250000e+02;1.1749052e-01;3.0250000e+02;1.7296880e-01;3.0250000e+02;2.3805898e-01;3.0250000e+02;2.9568642e-01;3.0250000e+02;3.2626545e-01;3.0250000e+02;3.3551973e-01;3.0250000e+02;3.2042611e-01;3.0250000e+02;2.8317782e-01;3.0250000e+02;2.2771074e-01;3.0250000e+02;1.6721721e-01;3.0250000e+02;1.1588255e-01;3.0250000e+02;7.1971647e-02;3.0250000e+02;3.0644109e-02;3.0250000e+02;-9.4526745e-03;3.0250000e+02;-8.8574840e-03;3.0250000e+02;1.0588786e-02;3.0250000e+02;3.7711024e-02;3.0250000e+02;7.2596729e-02;3.0250000e+02;1.1749052e-01;3.0250000e+02;1.7296880e-01;3.0250000e+02;2.3805898e-01;3.0250000e+02;2.9568642e-01;3.0250000e+02;3.2626545e-01;3.0250000e+02;3.3551973e-01;3.0250000e+02;3.2042611e-01;3.0250000e+02;2.8317782e-01;3.0250000e+02;2.2771074e-01;3.0250000e+02;1.6721721e-01;3.0250000e+02;1.1588255e-01;3.0250000e+02;7.1971647e-02;3.0250000e+02;3.0644109e-02;3.0250000e+02;-9.4526745e-03;3.0250000e+02;-8.8574840e-03;3.0250000e+02;1.0588786e-02;3.0250000e+02;3.7711024e-02;3.0250000e+02;7.2596729e-02;3.0250000e+02;1.1749052e-01;3.0250000e+02;1.7296880e-01;3.0250000e+02;2.3805898e-01;3.0250000e+02;2.9568642e-01;3.0250000e+02;3.2626545e-01;3.0250000e+02;3.3551973e-01;3.0250000e+02;3.2042611e-01;3.0250000e+02;2.8317782e-01;3.0250000e+02;2.2771074e-01;3.0250000e+02;1.6721721e-01;3.0250000e+02;1.1588255e-01;3.0250000e+02;7.1971647e-02;3.0250000e+02;3.0644109e-02;3.0250000e+02;-9.4526745e-03
3.0750000e+02;-1.0236022e-02;3.0750000e+02;9.4333375e-03;3.0750000e+02;3.6888283e-02;3.0750000e+02;7.0896961e-02;3.0750000e+02;1.1677575e-01;3.0750000e+02;1.7292215e-01;3.0750000e+02;2.3335473e-01;3.0750000e+02;2.7920765e-01;3.0750000e+02;3.0878419e-01;3.0750000e+02;3.2208458e-01;3.0750000e+02;3.2017097e-01;3.0750000e+02;2.9311767e-01;3.0750000e+02;2.3899625e-01;3.0750000e+02;1.7548621e-01;3.0750000e+02;1.1983029e-01;3.0750000e+02;7.2645284e-02;3.0750000e+02;2.8568789e-02;3.0750000e+02;-1.3839956e-02;3.0750000e+02;-1.0236022e-02;3.0750000e+02;9.4333375e-03;3.0750000e+02;3.6888283e-02;3.0750000e+02;7.0896961e-02;3.0750000e+02;1.1677575e-01;3.0750000e+02;1.7292215e-01;3.0750000e+02;2.3335473e-01;3.0750000e+02;2.7920765e-01;3.0750000e+02;3.0878419e-01;3.0750000e+02;3.2208458e-01;3.0750000e+02;3.2017097e-01;3.0750000e+02;2.9311767e-01;3.0750000e+02;2.3899625e-01;3.0750000e+02;1.7548621e-01;3.0750000e+02;1.1983029e-01;3.0750000e+02;7.2645284e-02;3.0750000e+02;2.8568789e-02;3.0750000e+02;-1.3839956e-02;3.0750000e+02;-1.0236022e-02;3.0750000e+02;9.4333375e-03;3.0750000e+02;3.6888283e-02;3.0750000e+02;7.0896961e-02;3.0750000e+02;1.1677575e-01;3.0750000e+02;1.7292215e-01;3.0750000e+02;2.3335473e-01;3.0750000e+02;2.7920765e-01;3.0750000e+02;3.0878419e-01;3.0750000e+02;3.2208458e-01;3.0750000e+02;3.2017097e-01;3.0750000e+02;2.9311767e-01;3.0750000e+02;2.3899625e-01;3.0750000e+02;1.7548621e-01;3.0750000e+02;1.1983029e-01;3.0750000e+02;7.2645284e-02;3.0750000e+02;2.8568789e-02;3.0750000e+02;-1.3839956e-02
3.1250000e+02;-1.1140011e-02;3.1250000e+02;7.6858294e-03;3.1250000e+02;3.3671211e-02;3.1250000e+02;6.8380110e-02;3.1250000e+02;1.1258951e-01;3.1250000e+02;1.6642481e-01;3.1250000e+02;2.2030994e-01;3.1250000e+02;2.5687915e-01;3.1250000e+02;2.8578904e-01;3.1250000e+02;3.0375507e-01;3.1250000e+02;3.1661770e-01;3.1250000e+02;3.0173066e-01;3.1250000e+02;2.5075185e-01;3.1250000e+02;1.8443812e-01;3.1250000e+02;1.2425412e-01;3.1250000e+02;7.3681198e-02;3.1250000e+02;2.7247928e-02;3.1250000e+02;-1.7116725e-02;3.1250000e+02;-1.1140011e-02;3.1250000e+02;7.6858294e-03;3.1250000e+02;3.3671211e-02;3.1250000e+02;6.8380110e-02;3.1250000e+02;1.1258951e-01;3.1250000e+02;1.6642481e-01;3.1250000e+02;2.2030994e-01;3.1250000e+02;2.5687915e-01;3.1250000e+02;2.8578904e-01;3.1250000e+02;3.0375507e-01;3.1250000e+02;3.1661770e-01;3.1250000e+02;3.0173066e-01;3.1250000e+02;2.5075185e-01;3.1250000e+02;1.8443812e-01;3.1250000e+02;1.2425412e-01;3.1250000e+02;7.3681198e-02;3.1250000e+02;2.7247928e-02;3.1250000e+02;-1.7116725e-02;3.1250000e+02;-1.1140011e-02;3.1250000e+02;7.6858294e-03;3.1250000e+02;3.3671211e-02;3.1250000e+02;6.8380110e-02;3.1250000e+02;1.1258951e-01;3.1250000e+02;1.6642481e-01;3.1250000e+02;2.2030994e-01;3.1250000e+02;2.5687915e-01;3.1250000e+02;2.8578904e-01;3.1250000e+02;3.0375507e-01;3.1250000e+02;3.1661770e-01;3.1250000e+02;3.0173066e-01;3.1250000e+02;2.5075185e-01;3.1250000e+02;1.8443812e-01;3.1250000e+02;1.2425412e-01;3.1250000e+02;7.3681198e-02;3.1250000e+02;2.7247928e-02;3.1250000e+02;-1.7116725e-02
3.1750000e+02;-1.2234739e-02;3.1750000e+02;4.8345197e-03;3.1750000e+02;2.9913682e-02;3.1750000e+02;6.2086120e-02;3.1750000e+02;1.0551150e-01;3.1750000e+02;1.5471502e-01;3.1750000e+02;2.0113879e-01;3.1750000e+02;2.3235120e-01;3.1750000e+02;2.5842401e-01;3.1750000e+02;2.8458881e-01;3.1750000e+02;3.1098425e-01;3.1750000e+02;3.0803978e-01;3.1750000e+02;2.6146147e-01;3.1750000e+02;1.9307315e-01;3.1750000e+02;1.2866932e-01;3.1750000e+02;7.5172961e-02;3.1750000e+02;2.6789676e-02;3.1750000e+02;-1.9155733e-02;3.1750000e+02;-1.2234739e-02;3.1750000e+02;4.8345197e-03;3.1750000e+02;2.9913682e-02;3.1750000e+02;6.2086120e-02;3.1750000e+02;1.0551150e-01;3.1750000e+02;1.5471502e-01;3.1750000e+02;2.0113879e-01;3.1750000e+02;2.3235120e-01;3.1750000e+02;2.5842401e-01;3.1750000e+02;2.8458881e-01;3.1750000e+02;3.1098425e-01;3.1750000e+02;3.0803978e-01;3.1750000e+02;2.6146147e-01;3.1750000e+02;1.9307315e-01;3.1750000e+02;1.2866932e-01;3.1750000e+02;7.5172961e-02;3.1750000e+02;2.6789676e-02;3.1750000e+02;-1.9155733e-02;3.1750000e+02;-1.2234739e-02;3.1750000e+02;4.8345197e-03;3.1750000e+02;2.9913682e-02;3.1750000e+02;6.2086120e-02;3.1750000e+02;1.0551150e-01;3.1750000e+02;1.5471502e-01;3.1750000e+02;2.0113879e-01;3.1750000e+02;2.3235120e-01;3.1750000e+02;2.5842401e-01;3.1750000e+02;2.8458881e-01;3.1750000e+02;3.1098425e-01;3.1750000e+02;3.0803978e-01;3.1750000e+02;2.6146147e-01;3.1750000e+02;1.9307315e-01;3.1750000e+02;1.2866932e-01;3.1750000e+02;7.5172961e-02;3.1750000e+02;2.6789676e-02;3.1750000e+02;-1.9155733e-02
3.2250000e+02;-1.4453445e-02;3.2250000e+02;7.0952345e-04;3.2250000e+02;2.3801219e-02;3.2250000e+02;5.4683078e-02;3.2250000e+02;9.5230475e-02;3.2250000e+02;1.4090385e-01;3.2250000e+02;1.7801575e-01;3.2250000e+02;2.0643891e-01;3.2250000e+02;2.3099709e-01;3.2250000e+02;2.6507223e-01;3.2250000e+02;3.0172244e-01;3.2250000e+02;3.1059697e-01;3.2250000e+02;2.6921836e-01;3.2250000e+02;2.0025824e-01;3.2250000e+02;1.3248041e-01;3.2250000e+02;7.6446287e-02;3.2250000e+02;2.6607562e-02;3.2250000e+02;-2.0405173e-02;3.2250000e+02;-1.4453445e-02;3.2250000e+02;7.0952345e-04;3.2250000e+02;2.3801219e-02;3.2250000e+02;5.4683078e-02;3.2250000e+02;9.5230475e-02;3.2250000e+02;1.4090385e-01;3.2250000e+02;1.7801575e-01;3.2250000e+02;2.0643891e-01;3.2250000e+02;2.3099709e-01;3.2250000e+02;2.6507223e-01;3.2250000e+02;3.0172244e-01;3.2250000e+02;3.1059697e-01;3.2250000e+02;2.6921836e-01;3.2250000e+02;2.0025824e-01;3.2250000e+02;1.3248041e-01;3.2250000e+02;7.6446287e-02;3.2250000e+02;2.6607562e-02;3.2250000e+02;-2.0405173e-02;3.2250000e+02;-1.4453445e-02;3.2250000e+02;7.0952345e-04;3.2250000e+02;2.3801219e-02;3.2250000e+02;5.4683078e-02;3.2250000e+02;9.5230475e-02;3.2250000e+02;1.4090385e-01;3.2250000e+02;1.7801575e-01;3.2250000e+02;2.0643891e-01;3.2250000e+02;2.3099709e-01;3.2250000e+02;2.6507223e-01;3.2250000e+02;3.0172244e-01;3.2250000e+02;3.1059697e-01;3.2250000e+02;2.6921836e-01;3.2250000e+02;2.0025824e-01;3.2250000e+02;1.3248041e-01;3.2250000e+02;7.6446287e-02;3.2250000e+02;2.6607562e-02;3.2250000e+02;-2.0405173e-02
3.2750000e+02;-1.7062850e-02;3.2750000e+02;-4.7197752e-03;3.2750000e+02;1.6173076e-02;3.2750000e+02;4.5300547e-02;3.2750000e+02;8.2692876e-02;3.2750000e+02;1.2239976e-01;3.2750000e+02;1.5395333e-01;3.2750000e+02;1.7968152e-01;3.2750000e+02;2.0388693e-01;3.2750000e+02;2.4489680e-01;3.2750000e+02;2.8878540e-01;3.2750000e+02;3.0746406e-01;3.2750000e+02;2.7265227e-01;3.2750000e+02;2.0472148e-01;3.2750000e+02;1.3511126e-01;3.2750000e+02;7.6947823e-02;3.2750000e+02;2.6035614e-02;3.2750000e+02;-2.1631598e-02;3.2750000e+02;-1.7062850e-02;3.2750000e+02;-4.7197752e-03;3.2750000e+02;1.6173076e-02;3.2750000e+02;4.5300547e-02;3.2750000e+02;8.2692876e-02;3.2750000e+02;1.2239976e-01;3.2750000e+02;1.5395333e-01;3.2750000e+02;1.7968152e-01;3.2750000e+02;2.0388693e-01;3.2750000e+02;2.4489680e-01;3.2750000e+02;2.8878540e-01;3.2750000e+02;3.0746406e-01;3.2750000e+02;2.7265227e-01;3.2750000e+02;2.0472148e-01;3.2750000e+02;1.3511126e-01;3.2750000e+02;7.6947823e-02;3.2750000e+02;2.6035614e-02;3.2750000e+02;-2.1631598e-02;3.2750000e+02;-1.7062850e-02;3.2750000e+02;-4.7197752e-03;3.2750000e+02;1.6173076e-02;3.2750000e+02;4.5300547e-02;3.2750000e+02;8.2692876e-02;3.2750000e+02;1.2239976e-01;3.2750000e+02;1.5395333e-01;3.2750000e+02;1.7968152e-01;3.2750000e+02;2.0388693e-01;3.2750000e+02;2.4489680e-01;3.2750000e+02;2.8878540e-01;3.2750000e+02;3.0746406e-01;3.2750000e+02;2.7265227e-01;3.2750000e+02;2.0472148e-01;3.2750000e+02;1.3511126e-01;3.2750000e+02;7.6947823e-02;3.2750000e+02;2.6035614e-02;3.2750000e+02;-2.1631598e-02
3.3250000e+02;-2.0592736e-02;3.3250000e+02;-1.1015888e-02;3.3250000e+02;7.3523037e-03;3.3250000e+02;3.4453757e-02;3.3250000e+02;6.6331223e-02;3.3250000e+02;9.9380776e-02;3.3250000e+02;1.2819661e-01;3.3250000e+02;1.5407917e-01;3.3250000e+02;1.7791677e-01;3.3250000e+02;2.2488032e-01;3.3250000e+02;2.7266002e-01;3.3250000e+02;2.9919150e-01;3.3250000e+02;2.7111673e-01;3.3250000e+02;2.0574695e-01;3.3250000e+02;1.3601324e-01;3.3250000e+02;7.6436430e-02;3.3250000e+02;2.4585675e-02;3.3250000e+02;-2.3404457e-02;3.3250000e+02;-2.0592736e-02;3.3250000e+02;-1.1015888e-02;3.3250000e+02;7.3523037e-03;3.3250000e+02;3.4453757e-02;3.3250000e+02;6.6331223e-02;3.3250000e+02;9.9380776e-02;3.3250000e+02;1.2819661e-01;3.3250000e+02;1.5407917e-01;3.3250000e+02;1.7791677e-01;3.3250000e+02;2.2488032e-01;3.3250000e+02;2.7266002e-01;3.3250000e+02;2.9919150e-01;3.3250000e+02;2.7111673e-01;3.3250000e+02;2.0574695e-01;3.3250000e+02;1.3601324e-01;3.3250000e+02;7.6436430e-02;3.3250000e+02;2.4585675e-02;3.3250000e+02;-2.3404457e-02;3.3250000e+02;-2.0592736e-02;3.3250000e+02;-1.1015888e-02;3.3250000e+02;7.3523037e-03;3.3250000e+02;3.4453757e-02;3.3250000e+02;6.6331223e-02;3.3250000e+02;9.9380776e-02;3.3250000e+02;1.2819661e-01;3.3250000e+02;1.5407917e-01;3.3250000e+02;1.7791677e-01;3.3250000e+02;2.2488032e-01;3.3250000e+02;2.7266002e-01;3.3250000e+02;2.9919150e-01;3.3250000e+02;2.7111673e-01;3.3250000e+02;2.0574695e-01;3.3250000e+02;1.3601324e-01;3.3250000e+02;7.6436430e-02;3.3250000e+02;2.4585675e-02;3.3250000e+02;-2.3404457e-02
3.3750000e+02;-2.4142765e-02;3.3750000e+02;-1.7957611e-02;3.3750000e+02;-2.5815461e-03;3.3750000e+02;2.0224744e-02;3.3750000e+02;4.5698080e-02;3.3750000e+02;7.2936542e-02;3.3750000e+02;1.0128161e-01;3.3750000e+02;1.2819996e-01;3.3750000e+02;1.5440378e-01;3.3750000e+02;2.0494288e-01;3.3750000e+02;2.5379214e-01;3.3750000e+02;2.8579232e-01;3.3750000e+02;2.6471937e-01;3.3750000e+02;2.0301826e-01;3.3750000e+02;1.3452674e-01;3.3750000e+02;7.4371666e-02;3.3750000e+02;2.1815218e-02;3.3750000e+02;-2.6175939e-02;3.3750000e+02;-2.4142765e-02;3.3750000e+02;-1.7957611e-02;3.3750000e+02;-2.5815461e-03;3.3750000e+02;2.0224744e-02;3.3750000e+02;4.5698080e-02;3.3750000e+02;7.2936542e-02;3.3750000e+02;1.0128161e-01;3.3750000e+02;1.2819996e-01;3.3750000e+02;1.5440378e-01;3.3750000e+02;2.0494288e-01;3.3750000e+02;2.5379214e-01;3.3750000e+02;2.8579232e-01;3.3750000e+02;2.6471937e-01;3.3750000e+02;2.0301826e-01;3.3750000e+02;1.3452674e-01;3.3750000e+02;7.4371666e-02;3.3750000e+02;2.1815218e-02;3.3750000e+02;-2.6175939e-02;3.3750000e+02;-2.4142765e-02;3.3750000e+02;-1.7957611e-02;3.3750000e+02;-2.5815461e-03;3.3750000e+02;2.0224744e-02;3.3750000e+02;4.5698080e-02;3.3750000e+02;7.2936542e-02;3.3750000e+02;1.0128161e-01;3.3750000e+02;1.2819996e-01;3.3750000e+02;1.5440378e-01;3.3750000e+02;2.0494288e-01;3.3750000e+02;2.5379214e-01;3.3750000e+02;2.8579232e-01;3.3750000e+02;2.6471937e-01;3.3750000e+02;2.0301826e-01;3.3750000e+02;1.3452674e-01;3.3750000e+02;7.4371666e-02;3.3750000e+02;2.1815218e-02;3.3750000e+02;-2.6175939e-02
3.4250000e+02;-2.7155716e-02;3.4250000e+02;-2.4275282e-02;3.4250000e+02;-1.4208315e-02;3.4250000e+02;1.8204600e-03;3.4250000e+02;2.2458006e-02;3.4250000e+02;4.7258731e-02;3.4250000e+02;7.4578702e-02;3.4250000e+02;1.0305282e-01;3.4250000e+02;1.3462053e-01;3.4250000e+02;1.8609340e-01;3.4250000e+02;2.3185199e-01;3.4250000e+02;2.6806384e-01;3.4250000e+02;2.5404480e-01;3.4250000e+02;1.9705163e-01;3.4250000e+02;1.3060220e-01;3.4250000e+02;7.0882984e-02;3.4250000e+02;1.8536910e-02;3.4250000e+02;-2.9117592e-02;3.4250000e+02;-2.7155716e-02;3.4250000e+02;-2.4275282e-02;3.4250000e+02;-1.4208315e-02;3.4250000e+02;1.8204600e-03;3.4250000e+02;2.2458006e-02;3.4250000e+02;4.7258731e-02;3.4250000e+02;7.4578702e-02;3.4250000e+02;1.0305282e-01;3.4250000e+02;1.3462053e-01;3.4250000e+02;1.8609340e-01;3.4250000e+02;2.3185199e-01;3.4250000e+02;2.6806384e-01;3.4250000e+02;2.5404480e-01;3.4250000e+02;1.9705163e-01;3.4250000e+02;1.3060220e-01;3.4250000e+02;7.0882984e-02;3.4250000e+02;1.8536910e-02;3.4250000e+02;-2.9117592e-02;3.4250000e+02;-2.7155716e-02;3.4250000e+02;-2.4275282e-02;3.4250000e+02;-1.4208315e-02;3.4250000e+02;1.8204600e-03;3.4250000e+02;2.2458006e-02;3.4250000e+02;4.7258731e-02;3.4250000e+02;7.4578702e-02;3.4250000e+02;1.0305282e-01;3.4250000e+02;1.3462053e-01;3.4250000e+02;1.8609340e-01;3.4250000e+02;2.3185199e-01;3.4250000e+02;2.6806384e-01;3.4250000e+02;2.5404480e-01;3.4250000e+02;1.9705163e-01;3.4250000e+02;1.3060220e-01;3.4250000e+02;7.0882984e-02;3.4250000e+02;1.8536910e-02;3.4250000e+02;-2.9117592e-02
3.4750000e+02;-3.1238824e-02;3.4750000e+02;-3.3193834e-02;3.4750000e+02;-2.8600099e-02;3.4750000e+02;-1.6774686e-02;3.4750000e+02;7.3404331e-04;3.4750000e+02;2.3277432e-02;3.4750000e+02;5.0230138e-02;3.4750000e+02;8.0824569e-02;3.4750000e+02;1.1891918e-01;3.4750000e+02;1.6988602e-01;3.4750000e+02;2.0845020e-01;3.4750000e+02;2.4760935e-01;3.4750000e+02;2.3969749e-01;3.4750000e+02;1.8807295e-01;3.4750000e+02;1.2429617e-01;3.4750000e+02;6.6336088e-02;3.4750000e+02;1.4995307e-02;3.4750000e+02;-3.1997241e-02;3.4750000e+02;-3.1238824e-02;3.4750000e+02;-3.3193834e-02;3.4750000e+02;-2.8600099e-02;3.4750000e+02;-1.6774686e-02;3.4750000e+02;7.3404331e-04;3.4750000e+02;2.3277432e-02;3.4750000e+02;5.0230138e-02;3.4750000e+02;8.0824569e-02;3.4750000e+02;1.1891918e-01;3.4750000e+02;1.6988602e-01;3.4750000e+02;2.0845020e-01;3.4750000e+02;2.4760935e-01;3.4750000e+02;2.3969749e-01;3.4750000e+02;1.8807295e-01;3.4750000e+02;1.2429617e-01;3.4750000e+02;6.6336088e-02;3.4750000e+02;1.4995307e-02;3.4750000e+02;-3.1997241e-02;3.4750000e+02;-3.1238824e-02;3.4750000e+02;-3.3193834e-02;3.4750000e+02;-2.8600099e-02;3.4750000e+02;-1.6774686e-02;3.4750000e+02;7.3404331e-04;3.4750000e+02;2.3277432e-02;3.4750000e+02;5.0230138e-02;3.4750000e+02;8.0824569e-02;3.4750000e+02;1.1891918e-01;3.4750000e+02;1.6988602e-01;3.4750000e+02;2.0845020e-01;3.4750000e+02;2.4760935e-01;3.4750000e+02;2.3969749e-01;3.4750000e+02;1.8807295e-01;3.4750000e+02;1.2429617e-01;3.4750000e+02;6.6336088e-02;3.4750000e+02;1.4995307e-02;3.4750000e+02;-3.1997241e-02
